200 55
199.2 55.023
198.4 55.045
197.6 55.068
196.8 55.091
196 55.113
195.2 55.136
194.4 55.159
193.6 55.181
192.8 55.203
192 55.226
191.2 55.248
190.4 55.27
189.6 55.292
188.8 55.314
188 55.336
187.2 55.359
186.4 55.381
185.6 55.403
184.8 55.426
184 55.448
183.2 55.47
182.4 55.492
181.6 55.515
180.8 55.537
180 55.559
179.2 55.581
178.4 55.604
177.6 55.626
176.8 55.648
176 55.671
175.2 55.693
174.4 55.716
173.6 55.738
172.8 55.761
172 55.784
171.2 55.807
170.4 55.831
169.6 55.854
168.8 55.877
168 55.901
167.2 55.924
166.4 55.948
165.6 55.972
164.8 55.995
164 56.019
163.2 56.043
162.4 56.067
161.6 56.09
160.8 56.114
160 56.138
159.2 56.161
158.4 56.185
157.6 56.209
156.8 56.232
156 56.256
155.2 56.279
154.4 56.302
153.6 56.325
152.8 56.348
152 56.371
151.2 56.394
150.4 56.417
149.6 56.439
148.8 56.462
148 56.484
147.2 56.506
146.4 56.528
145.6 56.55
144.8 56.573
144 56.595
143.2 56.617
142.4 56.64
141.6 56.663
140.8 56.686
140 56.711
139.2 56.735
138.4 56.761
137.6 56.787
136.8 56.813
136 56.841
135.2 56.869
134.4 56.897
133.6 56.927
132.8 56.956
132 56.987
131.2 57.018
130.4 57.05
129.6 57.083
128.8 57.117
128 57.151
127.2 57.186
126.4 57.221
125.6 57.257
124.8 57.293
124 57.33
123.2 57.367
122.4 57.405
121.6 57.443
120.8 57.482
120 57.522
119.2 57.562
118.4 57.603
117.6 57.644
116.8 57.687
116 57.73
115.2 57.774
114.4 57.819
113.6 57.865
112.8 57.912
112 57.959
111.2 58.007
110.4 58.056
109.6 58.106
108.8 58.157
108 58.208
107.2 58.261
106.4 58.315
105.6 58.37
104.8 58.427
104 58.484
103.2 58.543
102.4 58.603
101.6 58.664
100.8 58.726
100 58.79
99.2 58.855
98.4 58.921
97.6 58.988
96.8 59.057
96 59.127
95.2 59.199
94.4 59.271
93.6 59.345
