-106.78 6.2755
-107.58 6.2823
-108.38 6.3105
-109.18 6.3642
-109.98 6.4399
-110.78 6.5157
-111.58 6.5602
-112.38 6.5494
-113.18 6.4822
-113.98 6.3727
-114.78 6.2315
-115.58 6.0665
-116.38 5.8857
-117.18 5.6962
-117.98 5.5053
-118.78 5.3198
-119.58 5.1379
-120.38 4.9475
-121.18 4.7389
-121.98 4.5194
-122.78 4.3096
-123.58 4.1325
-124.38 4.0032
-125.18 3.9275
-125.98 3.9053
-126.78 3.9324
-127.58 4.0022
-128.38 4.1054
-129.18 4.2293
-129.98 4.3578
-130.78 4.4756
-131.58 4.5721
-132.38 4.6428
-133.18 4.6914
-133.98 4.7253
-134.78 4.7504
-135.58 4.7691
-136.38 4.7777
-137.18 4.7665
-137.98 4.7329
-138.78 4.6828
-139.58 4.6208
-140.38 4.5538
-141.18 4.494
-141.98 4.4568
-142.78 4.4603
-143.58 4.5163
-144.38 4.6217
-145.18 4.7559
-145.98 4.884
-146.78 4.9706
-147.58 5.0006
-148.38 4.9926
-149.18 4.9736
-149.98 4.9537
-150.78 4.9118
-151.58 4.8127
-152.38 4.6445
-153.18 4.4217
-153.98 4.1695
-154.78 3.9113
-155.58 3.6637
-156.38 3.4323
-157.18 3.2158
-157.98 3.0104
-158.78 2.8136
-159.58 2.6276
-160.38 2.4585
-161.18 2.3165
-161.98 2.2136
-162.78 2.1587
-163.58 2.1537
-164.38 2.1911
-165.18 2.2589
-165.98 2.3482
-166.78 2.4582
-167.58 2.5917
-168.38 2.7485
-169.18 2.9216
-169.98 3.0955
-170.78 3.2486
-171.58 3.3643
-172.38 3.4413
-173.18 3.4958
-173.98 3.5506
-174.78 3.615
-175.58 3.6751
-176.38 3.7079
-177.18 3.7059
-177.98 3.6809
-178.78 3.6499
-179.58 3.6272
-180.38 3.6237
-181.18 3.6476
-181.98 3.7021
-182.78 3.7834
-183.58 3.8855
-184.38 4.0046
-185.18 4.1416
-185.98 4.2956
-186.78 4.4534
-187.58 4.586
-188.38 4.6623
-189.18 4.6657
-189.98 4.6107
-190.78 4.5313
-191.58 4.4647
-192.38 4.4415
-193.18 4.4799
-193.98 4.5855
-194.78 4.7488
-195.58 4.9451
-196.38 5.1459
-197.18 5.3401
-197.98 5.543
-198.78 5.7709
-199.58 6.0119
-200.38 6.2325
-201.18 6.4158
-201.98 6.5881
-202.78 6.8067
-203.58 7.1167
-204.38 7.4728
